"county","FIPS","rcp","model","start50yrs","months","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050","X2051","X2052","X2053","X2054","X2055","X2056","X2057","X2058","X2059","X2060","X2061","X2062","X2063","X2064","X2065","X2066","X2067","X2068","X2069"
"mtsunapeeNH_50km_shp","shp","rcp85","CNRM-CM5",2020,"mar",0,0,0,0,0,0,0.0337837837837838,0,0,0,0,0,0,0,0,0,0,0,0.202702702702703,0,0,0,0,0,0,0,0,0,0,0,0,0.27027027027027,0,0,0.560810810810811,0,0,0,0,0.824324324324324,0,0,0,0,0,0,0.358108108108108,0,0.141891891891892,0
"mtsunapeeNH_50km_shp","shp","rcp85","CNRM-CM5",2020,"apr",0.0135135135135135,0,0,0,0,0,1,0,0,0.432432432432432,0,0.216216216216216,0,0.337837837837838,0.0135135135135135,0.101351351351351,0,0.128378378378378,0,0,0.00675675675675676,0,0,0.256756756756757,1.01351351351351,0.97972972972973,0,0,0,0,0.513513513513513,0.77027027027027,0,0,0.324324324324324,0,0.0135135135135135,0,0,0,1.16216216216216,0,0,0,0,0,0.662162162162162,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp85","CNRM-CM5",2020,"may",0,0.0405405405405405,0,0.00675675675675676,0.47972972972973,0,0.736486486486487,0.547297297297297,0.0608108108108108,0,0,0,0,0.121621621621622,0,0,0.0135135135135135,0,0,0.00675675675675676,0,0,0,0.0810810810810811,0,0,0,0.243243243243243,0,0,0,0,0,0,0,0,0,0,0,0,0.00675675675675676,0,0,0,0,0.918918918918919,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp85","CNRM-CM5",2020,"jun",0,0,0,0,0,0.00675675675675676,0.0878378378378378,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027027027027027,0,0,0.182432432432432,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290540540540541,0,0,0,0.0878378378378378,0,0.844594594594595,0,0.986486486486487,0.695945945945946
"mtsunapeeNH_50km_shp","shp","rcp85","CNRM-CM5",2020,"jul",0.695945945945946,0,1,0,0,0,1,0,0.844594594594595,0,0,0.72972972972973,0,0.709459459459459,0,0,0.966216216216216,0,0,0,0,0,0,0,0,0,0.0337837837837838,0.027027027027027,0,0,0,0,0,0.283783783783784,0.121621621621622,0,0,0,0,0,0.256756756756757,0,0,0.452702702702703,0,0,0.00675675675675676,0.0878378378378378,0.75,0
"mtsunapeeNH_50km_shp","shp","rcp85","CNRM-CM5",2020,"aug",0,0.108108108108108,0.0472972972972973,0,0.736486486486487,0,0.141891891891892,0,0,0,0,0.0135135135135135,0,0,0,0,0,0,0,0.0675675675675676,0,0,0,0.0540540540540541,0.0540540540540541,0,0.236486486486486,0,0,0,0.121621621621622,0,0,0,0,0.114864864864865,0,0.256756756756757,0,0,0.0540540540540541,0.202702702702703,0.391891891891892,0,0.0135135135135135,1.16891891891892,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp85","CNRM-CM5",2020,"sep",0,0.966216216216216,0,0,0.283783783783784,0,1.70945945945946,0.290540540540541,0,0,0,0,0,0,0,0,0,0.168918918918919,0.155405405405405,0,0,2.7972972972973,0,0,0,0,0,1.69594594594595,0,1.17567567567568,0,0,0.736486486486487,0.135135135135135,0,1,0,0,0.716216216216216,0.22972972972973,2.33108108108108,1,0,0,0,0.777027027027027,0,1.04054054054054,0,0.817567567567568
"mtsunapeeNH_50km_shp","shp","rcp85","CNRM-CM5",2020,"oct",0.00675675675675676,0.0945945945945946,0.101351351351351,0,0.0810810810810811,0,0,0,1.11486486486486,1,0,0,0,0,1.93918918918919,0,1,0,0.871621621621622,0,1,0.0540540540540541,0,1.33108108108108,0,0.189189189189189,0.452702702702703,1.56081081081081,0.560810810810811,0,0,0,0,0,0,0,1,1.93918918918919,0,0,2,1.16216216216216,0.797297297297297,0,1.46621621621622,1,0,1.97972972972973,0,0.486486486486487
"mtsunapeeNH_50km_shp","shp","rcp85","CNRM-CM5",2020,"nov",0,0.283783783783784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.527027027027027,0,0,0,0.472972972972973,0,0,0.0135135135135135,0,0,0.121621621621622,0,0,0,0.601351351351351,0,0,0,0,0.844594594594595,0,0,0,0,0,1,0,0,0.0472972972972973,0.547297297297297,0.202702702702703
"mtsunapeeNH_50km_shp","shp","rcp85","CNRM-CM5",2020,"dec",0,0,0,0,0,0.75,0,0.0878378378378378,0.263513513513513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743243243243243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135135135135135
"mtsunapeeNH_50km_shp","shp","rcp45","CSIRO-Mk3-6",2020,"jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101351351351351,0,0,0,0,0.662162162162162,0,0,0,0,0,0,0,0,0,0,0.358108108108108,0,0,0.00675675675675676
"mtsunapeeNH_50km_shp","shp","rcp45","CSIRO-Mk3-6",2020,"feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0675675675675676,0,0,0,0,1.07432432432432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743243243243243,1,0,0,0,0.0135135135135135,0,0,0,0,0.0810810810810811,0,0.466216216216216,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","CSIRO-Mk3-6",2020,"mar",0,0,0.27027027027027,0,0.0202702702702703,0,0.567567567567568,0.162162162162162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135135135135135,0.445945945945946,0,1.31756756756757,0.0405405405405405,0,0,0.162162162162162,0,0.317567567567568,0,0,0.614864864864865,0,0,0,0,0,0,0,0.0405405405405405,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","CSIRO-Mk3-6",2020,"apr",0,0,0,0,0.47972972972973,0,0,0,0,0,0,0,0.939189189189189,0,0.594594594594595,0.486486486486487,0,0,0,0,0,0,0.331081081081081,0,0,0,0,0.0675675675675676,0,0,0,0,0.641891891891892,0,0,0.351351351351351,0,0,1.69594594594595,0.851351351351351,0.0202702702702703,0,0,0,0,0,0,0.628378378378378,0,0.0135135135135135
"mtsunapeeNH_50km_shp","shp","rcp45","CSIRO-Mk3-6",2020,"may",0.0878378378378378,0,0,0.0202702702702703,0.108108108108108,0,0.310810810810811,0,0,0,0,0,0.114864864864865,0,0,0,0,0,0,0,0.148648648648649,0,0,0,0,0.202702702702703,0,0,0,0,0,1,0.0135135135135135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202702702702703,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","CSIRO-Mk3-6",2020,"jun",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.65540540540541,2.39189189189189,0,0.00675675675675676,0,0,0,0,0,0.0135135135135135,0,0,0,0,0,0.189189189189189,0.0675675675675676,0,0,0,0.0675675675675676,0,0.722972972972973,0,0.0743243243243243,0.682432432432432,1,0,0,0,0,0.0540540540540541,0,0.0743243243243243,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","CSIRO-Mk3-6",2020,"jul",0,1,0,0,0,0,0,0.540540540540541,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,1,0,0.256756756756757,0,0.0135135135135135,0,0,1.12837837837838,0,0,0,0,0.108108108108108,0.27027027027027
"mtsunapeeNH_50km_shp","shp","rcp45","CSIRO-Mk3-6",2020,"aug",0,0.425675675675676,0,0,0,0,0.0810810810810811,0,0.601351351351351,0,0.162162162162162,0,0.0337837837837838,0,0.27027027027027,0.439189189189189,0,0.0135135135135135,0,0,0.0472972972972973,0,0,0,0,0.993243243243243,0.0810810810810811,0,0,0.0608108108108108,0,1.94594594594595,0,0,0,0.148648648648649,1,0,0,0,0.351351351351351,0.121621621621622,0,0,0,0,0,0,1,0
"mtsunapeeNH_50km_shp","shp","rcp45","CSIRO-Mk3-6",2020,"sep",0.824324324324324,0.141891891891892,0,0,0,0,0,0,0,0,0,0.932432432432432,1,0.871621621621622,0,0,0,1,1,0.635135135135135,0,0,0,0,0,0,0,0.527027027027027,0,0,0,0,0.135135135135135,0,0.912162162162162,0,1,0,0.986486486486487,0,0,0,0,0,0.891891891891892,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","CSIRO-Mk3-6",2020,"oct",1.22297297297297,0,0.310810810810811,0.0540540540540541,0,0,1,0,0,0,0,0.986486486486487,0,0,0.00675675675675676,0,0.864864864864865,0.027027027027027,0,0.682432432432432,0.371621621621622,1.83108108108108,0,0,1.43243243243243,0,0,0,1,0,0,0,0.0945945945945946,0.695945945945946,0,0.75,1,0.317567567567568,1.04054054054054,0,0,1,0,0,0,0.810810810810811,1,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","CSIRO-Mk3-6",2020,"nov",0,0,0,0,0,0,0,0.358108108108108,0,0.0945945945945946,0,0.189189189189189,0.155405405405405,0,0,0.0810810810810811,0,0,0,0,0.0405405405405405,0,0,0,0,0.108108108108108,0,0,0,0.00675675675675676,0,0,0,1.65540540540541,0,0.0135135135135135,0.0675675675675676,0,0.337837837837838,0.182432432432432,0.121621621621622,0,0,0,0,0.00675675675675676,0.310810810810811,0,0,0.344594594594595
"mtsunapeeNH_50km_shp","shp","rcp45","CSIRO-Mk3-6",2020,"dec",0.527027027027027,0.22972972972973,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202702702702703,0,0.0405405405405405,0,0,0,0.0202702702702703,0.135135135135135,0,0,0.0945945945945946,0,0.0202702702702703,0.0337837837837838,0,0.635135135135135,0,0,0,0.195945945945946,0,0,0.0675675675675676,0,0,0.236486486486486,0.256756756756757,0,0,0,0,0,1,0,0
"mtsunapeeNH_50km_shp","shp","rcp85","CSIRO-Mk3-6",2020,"jan",0,0,0,0,0,0,0,0,0,0,0,0.0135135135135135,0,0,0,0.182432432432432,0,0,0,0,0,0,0,0.324324324324324,0,0.216216216216216,0,0,0,0,0,0,0,0,0.0608108108108108,0,0,0,0,0,0,0,0,0,0.0135135135135135,0.141891891891892,0,0.135135135135135,0,0
"mtsunapeeNH_50km_shp","shp","rcp85","CSIRO-Mk3-6",2020,"feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00675675675675676,0.972972972972973,0,0,0,0.141891891891892,0,0,0,0,0,0.560810810810811,0,0,0,0,0,0,0.439189189189189,0.648648648648649,0.993243243243243,0,0,0,0.72972972972973,0,0,0,0,0.601351351351351,0,0,0,0,0.277027027027027,0
"mtsunapeeNH_50km_shp","shp","rcp85","CSIRO-Mk3-6",2020,"mar",0,0.0405405405405405,0,0,0.121621621621622,0.871621621621622,0,0.00675675675675676,0,0,0,0.0675675675675676,0.587837837837838,0.716216216216216,0.00675675675675676,0.0405405405405405,0.540540540540541,0,0,0,0.00675675675675676,0,0,0,0.0540540540540541,0,0,0,0,0,0,0,0,0.52027027027027,0.851351351351351,0,0,0,0,0,0,0,0,0,0,0,0,0.0945945945945946,0,0
"mtsunapeeNH_50km_shp","shp","rcp85","CSIRO-Mk3-6",2020,"apr",1.12162162162162,0,0.121621621621622,0.952702702702703,0,0,0,0,0,0.108108108108108,0,0,0,0,0,0.128378378378378,0,0,0,0.527027027027027,0,0.182432432432432,0,0,0.148648648648649,0.155405405405405,0.614864864864865,0,0,0,0,0,0,0.608108108108108,0,0,0,0,0,0,0,0,0.432432432432432,0.594594594594595,0.155405405405405,0.243243243243243,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp85","CSIRO-Mk3-6",2020,"may",0,0,0,0,0,0,0,0.0540540540540541,0,0,0,0,0,0,0,0,0.00675675675675676,0.993243243243243,0,0,0,0.837837837837838,0,0,0,0.594594594594595,0,0,0,0,0,0,0.47972972972973,0,0,0,0.0405405405405405,0,0,0.0945945945945946,0,0.0202702702702703,0,0,0,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp85","CSIRO-Mk3-6",2020,"jun",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0608108108108108,0,1.02702702702703,0,0,0,0,0.466216216216216,0,0,0,0,0,0,0,0,0.108108108108108,0,0,0,0,0,0.0202702702702703,0,0.0608108108108108,0,0,0.0405405405405405,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp85","CSIRO-Mk3-6",2020,"jul",0,0.648648648648649,0,0,0,0,0,0,0,0,0,0,0,0,0.00675675675675676,0,0.202702702702703,0,0,0,0.135135135135135,0.344594594594595,0,0,0,0,0,0.00675675675675676,0,0,0,0,0,0.702702702702703,0,0,1,0,0.445945945945946,0,0.97972972972973,0.540540540540541,0,0,0.027027027027027,0,0,0,0,0.0337837837837838
"mtsunapeeNH_50km_shp","shp","rcp85","CSIRO-Mk3-6",2020,"aug",0,0.959459459459459,0,0,0.108108108108108,0,0,0.385135135135135,0,0,0,0,0,0,0,0,0,0,0.810810810810811,0,0,1,1.00675675675676,0.412162162162162,0.108108108108108,0.594594594594595,0,1.08783783783784,0.0945945945945946,0.25,0,1.94594594594595,0,0,0,0.202702702702703,0,0,0,0,0,0,0.77027027027027,0.0202702702702703,0,0.702702702702703,0.459459459459459,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp85","CSIRO-Mk3-6",2020,"sep",0,0,1,0,1,0,0.128378378378378,0,2,0.601351351351351,0,0,0,0.00675675675675676,0,0,0,0.162162162162162,0,0,0.00675675675675676,0,0,0,1,0,1.08108108108108,1,0.0675675675675676,0,0,0,0,0,0.506756756756757,0,0,0,0,0,0,0.297297297297297,1.53378378378378,0,0.297297297297297,0,0.689189189189189,0.256756756756757,0,0
"mtsunapeeNH_50km_shp","shp","rcp85","CSIRO-Mk3-6",2020,"oct",0.00675675675675676,0,0,0.027027027027027,0.027027027027027,0,0,0,1,0,0,0,0,0.297297297297297,0,0,0.277027027027027,0,0,0,0,0,0,0,0,1,1,0,0,0.277027027027027,1.02027027027027,0.824324324324324,0,0,0,1.07432432432432,0,0.27027027027027,0.459459459459459,0,0.121621621621622,1.02027027027027,0,0.0743243243243243,0.851351351351351,0.0135135135135135,0.243243243243243,0,0,0.756756756756757
"mtsunapeeNH_50km_shp","shp","rcp85","CSIRO-Mk3-6",2020,"nov",0.932432432432432,0.344594594594595,0,0,0,0,0,0,0.121621621621622,1,0,0,0,0.831081081081081,0,1,0,0,0,0,0.00675675675675676,0,0.0540540540540541,0.128378378378378,0.371621621621622,0,0.0202702702702703,0,0,0,0,0,0,0.128378378378378,0,0,0.418918918918919,0,0.378378378378378,0,0.418918918918919,0,1.46621621621622,0.283783783783784,0,0,0.695945945945946,0,0,1.25675675675676
"mtsunapeeNH_50km_shp","shp","rcp85","CSIRO-Mk3-6",2020,"dec",0.689189189189189,0.0202702702702703,0,0,0,0.114864864864865,0,0,0.0135135135135135,0,0,0,0,0,0,0,0.0337837837837838,0,0,0.00675675675675676,0,0,0,0,0,0.027027027027027,0,0,0.628378378378378,0.00675675675675676,0.0743243243243243,0,0,0,0,0,0.310810810810811,0,0.533783783783784,0,0.0675675675675676,1.50675675675676,0,0.0878378378378378,0,0.628378378378378,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","CanESM2",2020,"jan",0,0,0,0,0,0,0,0,0,0,0,0.648648648648649,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0.175675675675676,0,0,0,0,0,0,0,0,0.0540540540540541,0.574324324324324,0,0,0,0,0,0,0,0,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","CanESM2",2020,"feb",0,0,0,0,0,0,0,0,0,0.797297297297297,0,0.425675675675676,0,0,0,0,0,0,0,0,0.831081081081081,0,0,0,0,0,0.297297297297297,0,0,0,0,0,0,0.993243243243243,0.763513513513513,0,0,0,0,0,0,0.141891891891892,0,0,0,1.06081081081081,0,0.290540540540541,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","CanESM2",2020,"mar",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0405405405405405,0,0.547297297297297,0,0,0,0.364864864864865,1,0.0945945945945946,0.594594594594595,0,0,0.00675675675675676,0,0,0,0,0,1,0.00675675675675676,0,0.263513513513513,0,0,0,0.0608108108108108,0,0,0,0,0.00675675675675676,0,0,0.297297297297297,0,0.243243243243243
"mtsunapeeNH_50km_shp","shp","rcp45","CanESM2",2020,"apr",0.0675675675675676,0,0.00675675675675676,0,0.635135135135135,0,0.472972972972973,0,0,0,1.56081081081081,0,0,0,0,0,0,0.0135135135135135,0.277027027027027,0,0.993243243243243,0,0.445945945945946,0,0,0,0.331081081081081,0,0,1.31756756756757,0,0,0,0.986486486486487,0,0,0.0337837837837838,0,0,0,1.37162162162162,0.945945945945946,0,0.25,0,1.56081081081081,0.75,0,0.00675675675675676,0.986486486486487
"mtsunapeeNH_50km_shp","shp","rcp45","CanESM2",2020,"may",0,0,0,0,0,0,0,0,0,0,0,0,1.07432432432432,0,0.912162162162162,0,0.0675675675675676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.871621621621622,0,0,0,0,0,0.175675675675676,0,0,0.0878378378378378,1.15540540540541,1,1.08783783783784,0.027027027027027,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","CanESM2",2020,"jun",1,0,0.00675675675675676,0,0,0,0,0,0.0202702702702703,0,0.256756756756757,0,0,0,0,0,0,0.243243243243243,0,0,0,0,0.858108108108108,0,0,0,0,0,0,0,0,0,0,0,0,0.871621621621622,0,0,0,0.756756756756757,0.52027027027027,0,0.567567567567568,0,0,0,0.128378378378378,0.986486486486487,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","CanESM2",2020,"jul",0,0,0,0,0,0,0,0.175675675675676,0,0,0,0,0,0,0.709459459459459,0,0,0,0,0.0337837837837838,0,0,0,0,0,0.168918918918919,0.00675675675675676,0,0.0202702702702703,1,0.0405405405405405,0,1,0.148648648648649,0,0,0,0,0.0135135135135135,0,0,0.844594594594595,0,0.25,0,0.52027027027027,0,0,0,0.00675675675675676
"mtsunapeeNH_50km_shp","shp","rcp45","CanESM2",2020,"aug",0,0.222972972972973,0.0202702702702703,0,0,0,0.898648648648649,1.16891891891892,0,0,0,0,0.817567567567568,0.993243243243243,0,0,0,0.358108108108108,0,0,0.0540540540540541,0,0.0337837837837838,0.324324324324324,0,0,0,0,1.55405405405405,0.256756756756757,0.304054054054054,0.317567567567568,0,0,1,0,0.993243243243243,0.243243243243243,1.57432432432432,0.952702702702703,0,0,0.567567567567568,0,0,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","CanESM2",2020,"sep",0,0,1,0,0.439189189189189,0,0,0,0,0,0,1.24324324324324,0,0,0,0,0,1,0,0,0.297297297297297,0.574324324324324,0,0,0,0,0,0,0,0,0,0,0,0.304054054054054,0,0,0,0,1,0,0,1.10810810810811,1,0,1,0.932432432432432,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","CanESM2",2020,"oct",2,0,1,0,2,0,0,0,1.12837837837838,0,0,0,0,0,0,0.675675675675676,0,0,0.804054054054054,0,0,0.932432432432432,0.00675675675675676,0.310810810810811,0.101351351351351,0,0,0,0,0,1,0,0,0.871621621621622,0,0,0,0,1,0.00675675675675676,0,0,1,0,0,0.986486486486487,0.290540540540541,0,1,0
"mtsunapeeNH_50km_shp","shp","rcp45","CanESM2",2020,"nov",0,0,0,0,0,0.00675675675675676,0.905405405405405,0,0,0,0.385135135135135,0,0,0,0,0,0,0,0,0,0,0.959459459459459,0,0,0,0,0,0,0,0,0,0,0.5,0,0.00675675675675676,0,0,0,0,0,0,0,0,0,0,0,0.5,0.385135135135135,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","CanESM2",2020,"dec",0.885135135135135,0,0,0,0.493243243243243,0,0,0,0.695945945945946,0,0,0,0,0,0.0202702702702703,0,0.297297297297297,0,0,0,0,0.445945945945946,0,0.837837837837838,0,0,0.932432432432432,0.810810810810811,0,0,0,0.966216216216216,0,0,0,0,0,0,0,0.0202702702702703,0.00675675675675676,0,0,0.939189189189189,0,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",2020,"jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202702702702703,0,0.0878378378378378,0,0,0,0,0,0,0,0,0,0,0,0.0405405405405405,0,0.486486486486487,0,0.891891891891892,0.391891891891892,0,0,0,0,0,0,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",2020,"feb",0,0,0,0,0,0.648648648648649,0,0,0,0,0.817567567567568,0,0,0,0,0,0,0,0,0.506756756756757,0,0,0.263513513513513,0,0.00675675675675676,0,0,0,0,0,0,0.574324324324324,0,0.00675675675675676,0,0,1,0,0,0.972972972972973,0.0608108108108108,0,0.378378378378378,0.0810810810810811,0,0.0135135135135135,0,0,0.121621621621622,0.466216216216216
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",2020,"mar",0.148648648648649,0,0,0.0337837837837838,0,0,0,0,0.00675675675675676,0,0,0,0.763513513513513,0,0,0.182432432432432,0,0,0,0,0,0.256756756756757,0.891891891891892,0.0945945945945946,0,0.0405405405405405,0,0,0,0,0.0675675675675676,0,0.0675675675675676,0,0,0,0,0,0,0,0,1,0,0.310810810810811,1.19594594594595,0.0472972972972973,0,0,0.0945945945945946,0.0337837837837838
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",2020,"apr",0,0,0.216216216216216,0,0.22972972972973,0,0,0.0135135135135135,0,0,0.310810810810811,0.236486486486486,0,0.0878378378378378,0,0,0,0,0,0,0,0,0.648648648648649,0,0.554054054054054,0.533783783783784,0.405405405405405,0,0,0,0,0.216216216216216,0,0.0743243243243243,0,0.121621621621622,0,0,0,0,0,0,0.00675675675675676,0,0.952702702702703,0,0,0.0675675675675676,0,1.66216216216216
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",2020,"may",0,0,0,0,0,0,0,0,0,0,0,0.736486486486487,1,0.871621621621622,0.297297297297297,0,0.00675675675675676,0.317567567567568,0,0,0.0135135135135135,0,0.148648648648649,0,0,0,0.236486486486486,0,0,0,0,0,0,1,0,0,0,0,1,0.216216216216216,0.0472972972972973,0,0,0,0,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",2020,"jun",0,0,0,0.195945945945946,0.0337837837837838,0,0,0,0,0,0,0,1.80405405405405,0,0,0,0,0,0,0,0.0405405405405405,0.871621621621622,0,0,0.972972972972973,0,0,0.844594594594595,0.601351351351351,0,0,0,0,0,0,0,0.0135135135135135,0,0,0,0.25,0,0,0,0,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",2020,"jul",0,0,0,0,0,0,0,0,0,0,0.912162162162162,0,0,0.587837837837838,0,0,0,0,0,0,0,0,0,0.0945945945945946,0,0,0,0.587837837837838,0.898648648648649,0,0,0,0,0.00675675675675676,0,0.939189189189189,0,0,0,0.141891891891892,0.560810810810811,0,0,0,0,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",2020,"aug",1,0.0135135135135135,0,1.92567567567568,0,0,0.135135135135135,0,0,0.209459459459459,0,0,1,0,0.939189189189189,0.202702702702703,1.08108108108108,0,0,0,0,0.135135135135135,0,0,0,0,0,0.148648648648649,0.0540540540540541,0,0.0405405405405405,0.783783783783784,0.0945945945945946,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.756756756756757,0
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",2020,"sep",1,0,0.0135135135135135,0,1,0,0.0743243243243243,0,0,0,0,0,0,0,0,0.25,0,0,1.23648648648649,0.00675675675675676,1,2,0,0,0,2.40540540540541,0,0,0,0.236486486486486,0,0,0,0,0,0,0,0,0,0.0337837837837838,0,0.695945945945946,0,0.804054054054054,0,0,0,0,0,1
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",2020,"oct",1,1,0,0,0.101351351351351,0.817567567567568,0,0,0.621621621621622,0,0,0.00675675675675676,0,0.702702702702703,0.918918918918919,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.689189189189189,4.18918918918919,0.128378378378378,0,0.628378378378378,0,0,0,0,1,0,0,0,0,1,0,0,0.668918918918919
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",2020,"nov",0.324324324324324,0,0,0,0,0.554054054054054,0,0,0.560810810810811,0,0,0,0,0.0810810810810811,1,0,0,0.837837837837838,0.547297297297297,0,0,0.317567567567568,0,0,0.513513513513513,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0743243243243243,0,0,0,0,0,0.0675675675675676,0,0.141891891891892,0,0
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",2020,"dec",0,0,0,0,0,0,0.0405405405405405,0.0337837837837838,0,0,0,0.378378378378378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00675675675675676,0,0,0,0,0.00675675675675676,0.135135135135135,0,1.22972972972973,0.655405405405405,0,0,0.358108108108108,0,0.222972972972973,0
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",2020,"jan",0,0.804054054054054,0,0,0,0,0,0,0,0.27027027027027,0,0,0,0,0,0,0,0,0,0,0.0608108108108108,0,0,0,0,0,0,0.0135135135135135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",2020,"feb",0,0.148648648648649,0.547297297297297,0.243243243243243,1,0,0.0337837837837838,0,0,0,0,0,0,0,0,0,0,0,0,0.891891891891892,0,0,0,0,0,0,0,0,0,0,0,0.648648648648649,0,0,0,0.0337837837837838,0,0,0,0.108108108108108,0,0,0,0.243243243243243,0,0,0.358108108108108,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",2020,"mar",1.02027027027027,0.0540540540540541,0.027027027027027,0,0,0,0,0,0,0.966216216216216,0.932432432432432,0,0,0,0,0,0,0,0,0.0472972972972973,0,0,0.0405405405405405,0,0,0,0,0.0675675675675676,0.0337837837837838,0,0,0,0.0135135135135135,0.0202702702702703,0,0.25,1,0,0,0,0.371621621621622,0.108108108108108,0,0.0337837837837838,0,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",2020,"apr",0.939189189189189,0,0,0,0.52027027027027,0,0,0,0,0,0,0,0,0.0810810810810811,0,0,0.959459459459459,0,0,0.391891891891892,0,0,0.52027027027027,0,0,0.675675675675676,0,0,0,0,0,0,0,0.337837837837838,0,0.391891891891892,0,0,0,0,0.445945945945946,0,0,1,0,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",2020,"may",0.452702702702703,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.216216216216216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135135135135135,0,0,0,0,0,0,1,0.594594594594595,0,0,0,0,0,1,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",2020,"jun",0,0,0.00675675675675676,0,0,0,0,0,0,0,0.0337837837837838,0,0,0,0,0,0,0.344594594594595,0,0,0,0,0.972972972972973,0,0,0,0.810810810810811,1,0,0,0,0,0.0135135135135135,0,0,0,0,0,0,0,0.885135135135135,0,0,0,0.0135135135135135,0,0.932432432432432,0,0.162162162162162,0
